,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
997,Perfumes Hombre,Jaguar,Jaguar Pace Accelerate,Eau de toilette,"28,53€",40.5888538380652,"16,95€",4,1
998,Perfumes Hombre,Victorio & Lucchino,Aguas Esenciales Pura Vida,Eau de cologne,"33,03€",57.76566757493188,"13,95€",4,1
999,Perfumes Hombre,Montale,Chocolate Greedy,Eau de parfum,"156,00€",48.74999999999999,"79,95€",4,1
1000,Perfumes Hombre,Salvatore Ferragamo,Cieli Di Seta,Eau de parfum,"110,00€",37.31818181818182,"68,95€",4,1
1001,Perfumes Hombre,Armaf,Magnificent Pour Homme,Eau de parfum,"58,00€",61.293103448275865,"22,45€",4,1
1002,Perfumes Hombre,Angel Schlesser,Set Les Eaux d´un Instant Tempting Bergamot 100ml + Shower Gel 100ml,Eau de toilette,"50,00€",34.099999999999994,"32,95€",4,1
1003,Perfumes Hombre,Alvarez Gomez,Fruit Tea Collection Mango,Eau de toilette,"10,00€",40.19999999999999,"5,98€",4,1
1004,Perfumes Hombre,Puig,Muy Mío Night,Eau de toilette,"13,00€",38.84615384615384,"7,95€",4,1
1005,Perfumes Hombre,Armani,Stronger with You Only,Eau de toilette,"97,00€",27.886597938144334,"69,95€",4,1
1006,Perfumes Hombre,Alvarez Gomez,Set Agua de Colonia Concentrada Eau d’ Orange 300ml + Emulsión 280ml,,"35,00€",51.00000000000001,"17,15€",4,1
1007,Perfumes Hombre,4711,Acqua Colonia Lime & Nutmeg Edc,,"42,00€",50.23809523809524,"20,90€",4,1
1008,Perfumes Hombre,4711,Acqua Colonia Lime & Nutmeg Edc,,"42,00€",50.23809523809524,"20,90€",4,1
1009,Perfumes Hombre,Pino silvestre,Pino Silvestre Men,Eau de toilette,"18,00€",16.944444444444457,"14,95€",4,1
1010,Perfumes Hombre,Chanel,Antaeus,Eau de toilette,"109,00€",5.550458715596335,"102,95€",5,1
1011,Perfumes Hombre,Yatch Man,Yacht Man Trillion,Eau de toilette,"9,00€",33.888888888888886,"5,95€",5,2
1012,Perfumes Hombre,Scalpers,Set Boxing Club 125ml + Gorra,Eau de parfum,"74,00€",39.25675675675675,"44,95€",5,1
1013,Perfumes Hombre,Ralph Lauren,Ralph's Club Parfum,,"116,00€",28.491379310344826,"82,95€",5,1
1014,Perfumes Hombre,Euroluxe,Euroluxe Red Soul For Men,Eau de toilette,"22,00€",49.63636363636363,"11,08€",5,1
1015,Perfumes Hombre,Montale,Fougeres Marine,Eau de parfum,"81,00€",1.2962962962962905,"79,95€",5,1
1016,Perfumes Hombre,Victorio & Lucchino,Aguas Masculinas Nº6 Elegancia Natural,,"26,00€",61.92307692307692,"9,90€",5,1
1017,Perfumes Hombre,Van Cleef & Arpels,Collection Extraordinaire Moonlight Patchouli,Eau de parfum,"142,00€",11.302816901408448,"125,95€",5,1
1018,Perfumes Hombre,Angel Schlesser,Les Eaux D'Un Instant Blooming Grapefruit,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
1019,Perfumes Hombre,Puig,Set Muy Mío Night 100ml + Gel 75ml,Eau de toilette,"12,00€",17.083333333333343,"9,95€",5,1
1020,Perfumes Hombre,4711,Acqua Colonia Pink Pepper & Grapefruit,Eau de cologne,"42,00€",63.166666666666664,"15,47€",5,1
1021,Perfumes Hombre,Aigner,Nº1 Pour Homme,Eau de toilette,"48,00€",52.60416666666667,"22,75€",5,1
1022,Perfumes Hombre,Victorio & Lucchino,Aguas Sport Nº10 Libertad Extrema,Eau de toilette,"25,00€",48.199999999999996,"12,95€",5,1
1023,Perfumes Hombre,Mancera,Mancera Gold Intensitive Aoud,Eau de parfum,"180,00€",50.02777777777778,"89,95€",5,1
1024,Perfumes Hombre,Mancera,Aoud Black Candy,Eau de parfum,"171,00€",47.39766081871345,"89,95€",5,1
1025,Perfumes Hombre,Montale,Wood & Spices,Eau de parfum,"158,87€",49.675835588846226,"79,95€",5,1
1026,Perfumes Hombre,Reminiscence,Patchouli Blanc,Eau de parfum,"112,00€",67.00892857142857,"36,95€",5,1
1027,Perfumes Hombre,Acqua di Parma,Blu Mediterraneo Mandorlo di Sicilia,Eau de toilette,"147,00€",46.97278911564625,"77,95€",5,1
1028,Perfumes Hombre,El Ganso,Limoncello Season,Eau de toilette,"46,00€",34.89130434782609,"29,95€",5,1
1029,Perfumes Hombre,Yves Saint Laurent,Set Y Men 100ml + 10ml + Y Men edt 10ml,Eau de parfum,"124,00€",27.459677419354833,"89,95€",5,1
1030,Perfumes Hombre,Montblanc,Emblem,Eau de toilette,"76,00€",38.22368421052631,"46,95€",5,1
1031,Perfumes Hombre,Adidas,Set Pure Game 100ml + Shower Gel 250ml,Eau de toilette,"18,00€",44.72222222222223,"9,95€",5,1
1032,Perfumes Hombre,Armaf,The Pride of Armaf Pour Homme,Eau de parfum,"55,00€",52.2,"26,29€",5,1
1033,Perfumes Hombre,Armaf,Venetian,Eau de toilette,"35,00€",45.85714285714286,"18,95€",5,1
1034,Perfumes Hombre,Chanel,Allure Homme Sport Eau Extreme 3x20ml (Embellecedor),Eau de toilette,"114,00€",15.324561403508767,"96,53€",5,1
1035,Perfumes Hombre,Benetton,United Dreams Be Strong,Eau de toilette,"14,00€",25.35714285714286,"10,45€",5,1
1036,Perfumes Hombre,4711,Acqua Colonia Intense Floral Field for Ireland,Eau de cologne,"44,39€",59.5629646316738,"17,95€",5,1
1037,Perfumes Hombre,Jean Paul Gaultier,Le Male Collector Edition,Eau de toilette,"96,00€",32.34375,"64,95€",5,1
1038,Perfumes Hombre,Jimmy Choo,Jimmy Choo Man Intense,Eau de toilette,"45,00€",11.333333333333343,"39,90€",5,1
1039,Perfumes Hombre,Montale,Pretty Fruity,Eau de parfum,"174,00€",50.02873563218391,"86,95€",5,1
1040,Perfumes Hombre,Amouage,Dia pour Homme,Eau de parfum,"251,00€",39.880478087649394,"150,90€",5,1
1041,Perfumes Hombre,Montblanc,Legend Night,Eau de parfum,"50,00€",0.09999999999999432,"49,95€",5,1
1042,Perfumes Hombre,Pacha Ibiza,Psicodelic,Eau de toilette,"12,33€",43.63341443633414,"6,95€",5,1
1043,Perfumes Hombre,Van Cleef & Arpels,Collection Extraordinaire Bois d'Amande,Eau de parfum,"142,00€",11.302816901408448,"125,95€",5,1
1044,Perfumes Hombre,Armaf,Venetian,Eau de toilette,"35,00€",45.85714285714286,"18,95€",5,1
1045,Perfumes Hombre,Chanel,Allure Homme Sport Eau Extreme 3x20ml (Embellecedor),Eau de toilette,"114,00€",15.324561403508767,"96,53€",5,1
1046,Perfumes Hombre,Benetton,United Dreams Be Strong,Eau de toilette,"14,00€",25.35714285714286,"10,45€",5,1
1047,Perfumes Hombre,Armani,Diamonds for Men,Eau de toilette,"75,00€",20.066666666666663,"59,95€",5,1
1048,Perfumes Hombre,Diesel,Set Only The Brave 125ml + 35ml,Eau de toilette,"70,00€",6.785714285714278,"65,25€",5,1
1049,Perfumes Hombre,Dunhill,Icon Absolute,Eau de parfum,"113,00€",61.10619469026549,"43,95€",5,1
1050,Perfumes Hombre,Comme des Garçons,Comme des Garcons 2 Man,Eau de toilette,"95,00€",12.831578947368413,"82,81€",5,1
1051,Perfumes Hombre,Trussardi,Riflesso Blue Vibe,Eau de toilette,"67,00€",49.328358208955216,"33,95€",5,1
1052,Perfumes Hombre,Angel Schlesser,Set Les Eaux D'Un Instant Instinctive Marine 100ml + Gel 100ml,Eau de toilette,"50,00€",40.1,"29,95€",5,1
1053,Perfumes Hombre,Guerlain,L'Homme Idéal L'Intense,Eau de parfum,"124,68€",51.892845684953485,"59,98€",5,1
1054,Perfumes Hombre,Heno de Pravia,Agua de Colonia Heno de Pravia,,"5,00€",28.200000000000003,"3,59€",5,1
1055,Perfumes Hombre,Dior,Eau Sauvage - Splash,Eau de toilette,"625,00€",10.24799999999999,"560,95€",5,1
1056,Perfumes Hombre,Roger&Gallet,L'Homme Cèdre,Eau de toilette,"38,00€",26.44736842105263,"27,95€",5,1
1057,Perfumes Hombre,Montale,Bengal Oud,Eau de parfum,"125,00€",39.367999999999995,"75,79€",5,1
1058,Perfumes Hombre,Reminiscence,Set Vainille Sandal 100ml + Perfumed Body Lotion 75ml,Eau de toilette,"60,00€",52.416666666666664,"28,55€",5,1
1059,Perfumes Hombre,Carolina Herrera,Set Phantom Parfum 100ml + Deodorant Spray 150ml,,"171,94€",54.86797720134931,"77,60€",5,1
1060,Perfumes Hombre,Armaf,Aura Fresh,Eau de parfum,"32,00€",37.65625,"19,95€",5,2
1061,Perfumes Hombre,Pacha Ibiza,Ibiza 24/7 Feeling for Him,Eau de toilette,"22,00€",50.227272727272734,"10,95€",5,2
1062,Perfumes Hombre,Givenchy,Set Gentleman Boisée 60ml + Hair And Body Shower Gel 75ml,Eau de parfum,"87,00€",36.839080459770116,"54,95€",5,2
1063,Perfumes Hombre,Tommy Hilfiger,Set Impact 100ml + 4ml + Hair & Body Wash 100ml,Eau de toilette,"80,00€",41.3125,"46,95€",5,2
1064,Perfumes Hombre,Valentino,Valentino Uomo Intense,Eau de parfum,"71,00€",15.563380281690144,"59,95€",5,2
1065,Perfumes Hombre,Cuba,Cuba Prestige Black,Eau de toilette,"10,45€",23.923444976076553,"7,95€",5,1
1066,Perfumes Hombre,Hermès,Un Jardin Sur La Lagune,Eau de toilette,"59,00€",23.813559322033896,"44,95€",5,1
1067,Perfumes Hombre,Rochas,Set L'homme Rochas 100ml + Shower Gel 100ml + After Shave 100ml,Eau de toilette,"87,33€",42.803160425970454,"49,95€",5,1
1068,Perfumes Hombre,4711,Set Acqua Colonia White Peach & Coriander 50ml + Gel 75ml,Eau de cologne,"26,00€",23.461538461538467,"19,90€",5,1
1069,Perfumes Hombre,Armand Basi,L'Eau Pour Homme Woody Musk,Eau de toilette,"48,45€",50.56759545923633,"23,95€",5,1
1070,Perfumes Hombre,Mauboussin,Mauboussin Pour Lui,Eau de parfum,"43,00€",46.627906976744185,"22,95€",5,1
1071,Perfumes Hombre,Salvatore Ferragamo,Giungle Di Seta,Eau de parfum,"127,63€",38.14150278147771,"78,95€",5,1
1072,Perfumes Hombre,Issey Miyake,IGO L'Eau D'Issey Pour Homme,Eau de toilette,"29,00€",35.0,"18,85€",5,1
1073,Perfumes Hombre,Dior,Sauvage Elixir,,"200,00€",10.525000000000006,"178,95€",5,1
1074,Perfumes Hombre,Hermès,Un Jardin Apres La Mousson,Eau de toilette,"71,00€",15.563380281690144,"59,95€",5,1
1075,Perfumes Hombre,Mexx,Life Is Now,Eau de toilette,"12,00€",51.75,"5,79€",5,1
1076,Perfumes Hombre,Lattafa,Pure Oudi 100ml + Deo Vapo 50ml,Eau de parfum,"32,00€",37.875,"19,88€",5,1
1077,Perfumes Hombre,Trussardi,Trussardi Uomo,Eau de toilette,"37,95€",47.430830039525695,"19,95€",5,1
1078,Perfumes Hombre,Pacha Ibiza,Set Pacha Ibiza 24/7 Vip Very Ibiza Party for Men 100ml + Shower Gel 75ml,Eau de toilette,"22,00€",36.59090909090909,"13,95€",5,1
1079,Perfumes Hombre,Lamborghini,Tonino Lamborghini Intenso,Eau de toilette,"18,00€",36.38888888888889,"11,45€",5,1
1080,Perfumes Hombre,Yves Saint Laurent,L'Homme Cologne Bleue,Eau de toilette,"158,00€",50.03164556962025,"78,95€",5,1
1081,Perfumes Hombre,Carolina Herrera,Bad Boy Superstars,Eau de toilette,"135,36€",48.32299054373522,"69,95€",5,1
1082,Perfumes Hombre,Bruno Banani,Bruno Banani Man,Eau de toilette,"16,00€",51.9375,"7,69€",5,1
1083,Perfumes Hombre,American Crew,Win,Eau de toilette,"59,77€",66.6220511962523,"19,95€",5,1
1084,Perfumes Hombre,Armani,Acqua Di Giò Profondo,Eau de parfum,"93,00€",32.31182795698925,"62,95€",5,1
1085,Perfumes Hombre,Tommy Hilfiger,Impact,Eau de toilette,"75,35€",60.25215660252156,"29,95€",5,1
1086,Perfumes Hombre,Heno de Pravia,Agua de Colonia Glicerina Té Blanco,,"5,00€",24.200000000000003,"3,79€",5,1
1087,Perfumes Hombre,Pacha Ibiza,Pacha Ibiza 24/7 Vip Very Ibiza Party for Men,Eau de toilette,"19,00€",37.10526315789474,"11,95€",5,1
1088,Perfumes Hombre,Lamborghini,Tonino Lamborghini Intenso,Eau de toilette,"18,00€",36.38888888888889,"11,45€",5,1
1089,Perfumes Hombre,Dior,Dune pour Homme,Eau de toilette,"170,00€",42.364705882352936,"97,98€",5,1
1090,Perfumes Hombre,Lacoste,Match Point,Eau de toilette,"48,91€",48.9879370271928,"24,95€",5,1
1091,Perfumes Hombre,Issey Miyake,Issey Miyake Fusion Igo,Eau de toilette,"101,50€",34.99507389162562,"65,98€",5,1
1092,Perfumes Hombre,Serge Lutens,La Fille de Berlin,Eau de parfum,"120,00€",41.708333333333336,"69,95€",5,1
1093,Perfumes Hombre,Etro,Musk Etro,Eau de toilette,"99,00€",9.141414141414145,"89,95€",5,1
1094,Perfumes Hombre,Diesel,Only The Brave High,Eau de toilette,"83,00€",31.734939759036152,"56,66€",5,1
1095,Perfumes Hombre,Laura Biagiotti,Roma Passione Uomo,Eau de toilette,"35,00€",5.857142857142847,"32,95€",5,1
1096,Perfumes Hombre,Yves Saint Laurent,L'Homme,Eau de parfum,"79,00€",17.784810126582272,"64,95€",5,1
1097,Perfumes Hombre,Façonnable,Faconnable Regatta Intense,Eau de toilette,"42,00€",52.5,"19,95€",5,1
1098,Perfumes Hombre,David Beckham,Beyond,Eau de toilette,"18,00€",37.277777777777786,"11,29€",5,1
1099,Perfumes Hombre,Jaguar,Classic Chromite,Eau de toilette,"30,00€",46.833333333333336,"15,95€",5,1
1100,Perfumes Hombre,Tommy Hilfiger,Set Impact 50ml + Hair & Body Wash 100ml,Eau de toilette,"70,00€",50.07142857142857,"34,95€",5,1
1101,Perfumes Hombre,Cuba,Cuba Green,Eau de toilette,"10,00€",30.5,"6,95€",5,1
1102,Perfumes Hombre,Dior,Eau Sauvage Parfum,,"212,00€",50.02358490566038,"105,95€",5,1
1103,Perfumes Hombre,Karl Lagerfeld,Bois de Yuzu,Eau de toilette,"90,00€",66.72222222222223,"29,95€",5,1
1104,Perfumes Hombre,Escentric,Molecule 05,Eau de toilette,"152,39€",54.09803792899796,"69,95€",5,1
1105,Perfumes Hombre,Karl Lagerfeld,Karl Hamburg Alster,Eau de toilette,"65,09€",62.57489629743432,"24,36€",5,1
1106,Perfumes Hombre,Guerlain,Guerlain Homme,Eau de parfum,"120,00€",37.541666666666664,"74,95€",5,1
1107,Perfumes Hombre,L'Occitane,Verveine Agrumes,Eau de toilette,"52,00€",22.826923076923066,"40,13€",5,1
1108,Perfumes Hombre,Acqua di Parma,Colonia Mirra concentreé,Eau de cologne,"175,00€",28.60000000000001,"124,95€",5,1
1109,Perfumes Hombre,Mancera,Aoud Blue Notes,Eau de parfum,"144,72€",44.73466003316749,"79,98€",5,1
1110,Perfumes Hombre,Alvarez Gomez,Set Agua de Colonia Concentrada 80ml + Desodarante 75ml,Eau de cologne,"16,42€",39.403166869671146,"9,95€",5,1
1111,Perfumes Hombre,Carolina Herrera,Bad Boy Gold Fantasy,Eau de toilette,"109,00€",37.66055045871559,"67,95€",5,1
1112,Perfumes Hombre,Montale,Leather Patchouli,Eau de parfum,"125,00€",36.03999999999999,"79,95€",5,1
1113,Perfumes Hombre,Lattafa,Ra'ed Silver,Eau de parfum,"30,00€",26.83333333333333,"21,95€",5,1
1114,Perfumes Hombre,Instituto Español,Poseidon Galaxy for Men,Eau de toilette,"18,00€",39.16666666666667,"10,95€",5,1
1115,Perfumes Hombre,4711,Acqua Colonia Lemon & Ginger,Eau de cologne,"42,00€",62.023809523809526,"15,95€",5,1
1116,Perfumes Hombre,Façonnable,Façonnable,Eau de parfum,"33,00€",27.424242424242422,"23,95€",5,1
1117,Perfumes Hombre,Guerlain,Aqua Allegoria Granada Salvia,Eau de toilette,"145,47€",55.35161889049288,"64,95€",5,1
1118,Perfumes Hombre,Juliette Has a Gun,Anyway,Eau de parfum,"89,00€",38.8876404494382,"54,39€",5,1
1119,Perfumes Hombre,Instituto Español,Poseidon Sport,Eau de toilette,"15,00€",27.0,"10,95€",5,1
1120,Perfumes Hombre,Lacoste,L.12.12 Blanc Eau Fraîche,Eau de toilette,"63,01€",46.11966354546897,"33,95€",5,1
1121,Perfumes Hombre,Mauboussin,Mauboussin Cristal Oud,Eau de parfum,"42,00€",52.5,"19,95€",5,1
1122,Perfumes Hombre,Tabac Original,Set Tabac Original 100ml + Deodorant Stick 75ml,Eau de toilette,"40,00€",52.625,"18,95€",5,1
1123,Perfumes Hombre,Acqua di Parma,Blu Mediterraneo Bergamotto di Calabria,Eau de toilette,"76,00€",1.3815789473684248,"74,95€",5,2
1124,Perfumes Hombre,Armani,Armani Privé Oud Royal,Eau de parfum,"497,00€",52.028169014084504,"238,42€",5,2
1125,Perfumes Hombre,David Beckham, Instinct,Eau de toilette,"15,00€",22.266666666666666,"11,66€",5,2
1126,Perfumes Hombre,Hermès,Eau de Mandarine Ambrée,Eau de cologne,"92,00€",13.097826086956516,"79,95€",5,2
1127,Perfumes Hombre,Lacoste,L'Homme Lacoste,Eau de toilette,"56,00€",46.464285714285715,"29,98€",5,2
1128,Perfumes Hombre,El Ganso,Part Time Hero,Eau de toilette,"46,00€",45.76086956521739,"24,95€",5,2
1129,Perfumes Hombre,Kenzo,L`Eau  Kenzo Pour Homme Hyper Wave,Eau de toilette,"62,76€",55.194391332058636,"28,12€",4,1
1130,Perfumes Hombre,Mancera,Mancera Hindu Kush,Eau de parfum,"160,00€",43.78124999999999,"89,95€",4,1
1131,Perfumes Hombre,Creed,Bois Du Portugal,Eau de parfum,"412,00€",46.922330097087375,"218,68€",4,1
1132,Perfumes Hombre,Benetton,Colors Green Man,Eau de toilette,"24,95€",45.5310621242485,"13,59€",4,1
1133,Perfumes Hombre,Emanuel Ungaro,Ungaro Masculin,Eau de toilette,"76,00€",71.11842105263159,"21,95€",4,1
1134,Perfumes Hombre,Dior,Dior Homme Cologne,,"167,00€",20.38922155688624,"132,95€",4.5,2
1135,Perfumes Mujer,Elizabeth Arden,Green Tea Eau Parfumée,,"24,00€",68.125,"7,65€",4.8,12
1136,Perfumes Mujer,Calvin Klein,Eternity Moment,Eau de parfum,"94,00€",69.20212765957447,"28,95€",4.8,13
1137,Perfumes Mujer,Elizabeth Arden,Red Door,Eau de toilette,"26,00€",38.5,"15,99€",5,1
1138,Perfumes Mujer,Cerruti,Cerruti 1881 Pour Femme,Eau de toilette,"60,00€",66.69999999999999,"19,98€",4.9,9
1139,Perfumes Mujer,Dolce & Gabbana,Devotion,Eau de parfum,"90,00€",41.166666666666664,"52,95€",4.9,9
1140,Perfumes Mujer,Scalpers,Her & Here,Eau de parfum,"42,00€",45.35714285714286,"22,95€",4.9,9
1141,Perfumes Mujer,Halloween,Halloween,Eau de toilette,"31,50€",58.88888888888889,"12,95€",5,9
1142,Perfumes Mujer,Cacharel,Yes I Am,Eau de parfum,"49,50€",49.59595959595959,"24,95€",5,1
1143,Perfumes Mujer,Calvin Klein,My Euphoria,Eau de parfum,"67,00€",43.35820895522387,"37,95€",5,1
1144,Perfumes Mujer,Tous,LoveMe,Eau de parfum,"44,00€",41.02272727272728,"25,95€",4.7,7
1145,Perfumes Mujer,Police,To Be Free To Dare Woman,Eau de parfum,"28,00€",44.67857142857142,"15,49€",4.7,7
1146,Perfumes Mujer,Chloé,Chloé L'Eau de Parfum Lumineuse,,"105,00€",38.142857142857146,"64,95€",4.7,7
1147,Perfumes Mujer,Paco Rabanne,Fame Parfum,,"73,50€",34.76190476190476,"47,95€",4.7,7
1148,Perfumes Mujer,Furla,Autentica,Eau de parfum,"50,50€",44.77227722772277,"27,89€",4.7,7
1149,Perfumes Mujer,Nina Ricci,Nina Le Parfum,Eau de parfum,"65,00€",38.53846153846153,"39,95€",4.7,7
1150,Perfumes Mujer,Marc Jacobs,Perfect Intense,Eau de parfum,"98,67€",36.201479679740544,"62,95€",4.7,7
1151,Perfumes Mujer,Carolina Herrera,CH Pasión,Eau de parfum,"128,00€",37.546875,"79,94€",4.7,7
1152,Perfumes Mujer,Dolce & Gabbana,Light Blue Summer Vibes,Eau de toilette,"92,00€",40.27173913043478,"54,95€",5,1
1153,Perfumes Mujer,Paco Rabanne,Olympéa Flora Intense,Eau de parfum,"74,00€",35.20270270270271,"47,95€",5,1
1154,Perfumes Mujer,Adolfo Domínguez,Verbena Mujer Ed.Limitada,Eau de toilette,"59,50€",41.26050420168067,"34,95€",5,1
1155,Perfumes Mujer,Calvin Klein,CK One,Eau de toilette,"58,00€",62.1551724137931,"21,95€",4.9,81
1156,Perfumes Mujer,Elizabeth Arden,5th Avenue,Eau de parfum,"33,00€",66.81818181818181,"10,95€",4.7,19
1157,Perfumes Mujer,Cacharel,Amor Amor,Eau de toilette,"43,50€",58.73563218390805,"17,95€",5,17
1158,Perfumes Mujer,Britney Spears,Fantasy,Eau de parfum,"35,00€",60.14285714285714,"13,95€",4.8,13
1159,Perfumes Mujer,Kenzo,Flower By Kenzo,Eau de parfum,"52,00€",32.78846153846153,"34,95€",4.9,18
1160,Perfumes Mujer,Cacharel,Anaïs Anaïs L'Original,Eau de toilette,"38,00€",50.131578947368425,"18,95€",4.9,9
1161,Perfumes Mujer,Cacharel,Noa,Eau de toilette,"44,50€",57.41573033707865,"18,95€",4.9,21
1162,Perfumes Mujer,Calvin Klein,Beauty,Eau de parfum,"100,00€",74.05,"25,95€",4.5,11
1163,Perfumes Mujer,Dolce & Gabbana,Light Blue,Eau de toilette,"52,00€",32.88461538461539,"34,90€",4.8,23
1164,Perfumes Mujer,Elizabeth Arden,Sunflowers,Eau de toilette,"43,00€",81.44186046511628,"7,98€",4.8,9
1165,Perfumes Mujer,Clinique,Happy,Eau de parfum,"55,00€",54.63636363636364,"24,95€",5,10
1166,Perfumes Mujer,DKNY,DKNY Women Energizing,Eau de parfum,"42,00€",28.69047619047619,"29,95€",4.9,27
1167,Perfumes Mujer,Tommy Hilfiger,Tommy Girl,Eau de toilette,"34,00€",41.3235294117647,"19,95€",4.8,8
1168,Perfumes Mujer,Elizabeth Arden,5th Avenue NYC,Eau de parfum,"90,00€",81.16666666666667,"16,95€",5,4
1169,Perfumes Mujer,Clinique,Aromatics Elixir,Eau de parfum,"50,00€",40.1,"29,95€",4.9,22
1170,Perfumes Mujer,Paco Rabanne,Ultraviolet,Eau de parfum,"101,00€",50.54455445544554,"49,95€",4.9,10
1171,Perfumes Mujer,Slava Zaitsev,Maroussia,Eau de toilette,"60,00€",83.41666666666667,"9,95€",4.7,10
1172,Perfumes Mujer,Cacharel,Eden,Eau de parfum,"40,00€",52.625,"18,95€",5,3
1173,Perfumes Mujer,Elizabeth Arden,Splendor,Eau de parfum,"70,00€",78.64285714285714,"14,95€",4.5,2
1174,Perfumes Mujer,Carolina Herrera,Good Girl,Eau de parfum,"89,00€",21.404494382022463,"69,95€",5,5
1175,Perfumes Mujer,Armani,Emporio Armani for Her,Eau de parfum,"77,80€",44.794344473007705,"42,95€",5,9
